InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
539451,22960,JAM MAKING SET WITH JARS,5,12/17/2010 16:59,8.47,,United Kingdom
578344,22960,JAM MAKING SET WITH JARS,6,11/24/2011 9:21,8.29,,United Kingdom
578344,22961,JAM MAKING SET PRINTED,8,11/24/2011 9:21,3.29,,United Kingdom
578347,22961,JAM MAKING SET PRINTED,8,11/24/2011 9:26,3.29,,United Kingdom
578488,22961,JAM MAKING SET PRINTED,24,11/24/2011 12:53,1.45,12784,Portugal
578506,22961,JAM MAKING SET PRINTED,3,11/24/2011 13:01,1.45,17458,United Kingdom
578662,22960,JAM MAKING SET WITH JARS,1,11/24/2011 16:51,4.25,17516,United Kingdom
578675,22960,JAM MAKING SET WITH JARS,6,11/24/2011 18:13,4.25,14756,United Kingdom
540550,22961,JAM MAKING SET PRINTED,12,1/10/2011 9:11,1.45,12539,Spain
540550,22960,JAM MAKING SET WITH JARS,6,1/10/2011 9:11,4.25,12539,Spain
540551,22960,JAM MAKING SET WITH JARS,3,1/10/2011 9:43,8.47,,United Kingdom
540551,22961,JAM MAKING SET PRINTED,3,1/10/2011 9:43,3.36,,United Kingdom
540664,22961,JAM MAKING SET PRINTED,8,1/10/2011 15:18,1.45,15044,United Kingdom
540672,22961,JAM MAKING SET PRINTED,12,1/10/2011 15:51,1.45,15281,United Kingdom
540681,22961,JAM MAKING SET PRINTED,1,1/10/2011 16:25,3.36,,United Kingdom
546683,22960,JAM MAKING SET WITH JARS,6,3/16/2011 9:38,4.25,12868,United Kingdom
546760,22960,JAM MAKING SET WITH JARS,6,3/16/2011 14:00,4.25,12597,Spain
567161,22960,JAM MAKING SET WITH JARS,24,9/18/2011 10:46,3.75,15947,United Kingdom
567183,22960,JAM MAKING SET WITH JARS,3,9/18/2011 15:32,4.25,14769,United Kingdom
567183,22961,JAM MAKING SET PRINTED,2,9/18/2011 15:33,1.45,14769,United Kingdom
576540,22960,JAM MAKING SET WITH JARS,1,11/15/2011 12:48,4.25,18043,United Kingdom
576590,22961,JAM MAKING SET PRINTED,12,11/15/2011 14:30,1.45,16240,United Kingdom
576593,22960,JAM MAKING SET WITH JARS,2,11/15/2011 14:48,4.25,15720,United Kingdom
576617,22961,JAM MAKING SET PRINTED,6,11/15/2011 16:57,3.29,,United Kingdom
576618,22960,JAM MAKING SET WITH JARS,1,11/15/2011 17:00,8.29,,United Kingdom
576618,22961,JAM MAKING SET PRINTED,3,11/15/2011 17:00,3.29,,United Kingdom
541131,22960,JAM MAKING SET WITH JARS,1,1/14/2011 10:16,8.29,,United Kingdom
541139,22961,JAM MAKING SET PRINTED,12,1/14/2011 11:05,1.45,15213,United Kingdom
541206,22961,JAM MAKING SET PRINTED,192,1/14/2011 12:24,1.25,14646,Netherlands
541213,22961,JAM MAKING SET PRINTED,10,1/14/2011 13:28,1.45,15033,United Kingdom
541220,22960,JAM MAKING SET WITH JARS,60,1/14/2011 14:11,3.75,14156,EIRE
C541234,22960,JAM MAKING SET WITH JARS,-2,1/14/2011 17:11,3.75,13862,United Kingdom
579271,22960,JAM MAKING SET WITH JARS,152,11/29/2011 9:56,4.6,17450,United Kingdom
579283,22961,JAM MAKING SET PRINTED,12,11/29/2011 10:45,1.45,13883,United Kingdom
579284,22960,JAM MAKING SET WITH JARS,60,11/29/2011 10:52,3.75,15061,United Kingdom
579297,22960,JAM MAKING SET WITH JARS,3,11/29/2011 11:23,8.29,,United Kingdom
579297,22961,JAM MAKING SET PRINTED,3,11/29/2011 11:23,3.29,,United Kingdom
579408,22961,JAM MAKING SET PRINTED,2,11/29/2011 12:34,1.45,14701,United Kingdom
579416,22961,JAM MAKING SET PRINTED,12,11/29/2011 13:00,1.45,12471,Germany
579471,22960,JAM MAKING SET WITH JARS,5,11/29/2011 15:08,8.29,,United Kingdom
579472,22961,JAM MAKING SET PRINTED,1,11/29/2011 15:09,1.45,13521,United Kingdom
579508,22961,JAM MAKING SET PRINTED,9,11/29/2011 16:33,3.29,,United Kingdom
579512,22961,JAM MAKING SET PRINTED,6,11/29/2011 16:47,3.29,,United Kingdom
579516,22960,JAM MAKING SET WITH JARS,2,11/29/2011 17:52,4.25,17841,United Kingdom
563908,22961,JAM MAKING SET PRINTED,4,8/21/2011 12:21,1.45,18109,United Kingdom
563911,22960,JAM MAKING SET WITH JARS,6,8/21/2011 12:39,4.25,16265,United Kingdom
563913,22960,JAM MAKING SET WITH JARS,12,8/21/2011 13:11,3.75,14911,EIRE
563917,22961,JAM MAKING SET PRINTED,4,8/21/2011 13:46,1.45,14572,United Kingdom
563925,22961,JAM MAKING SET PRINTED,2,8/21/2011 14:42,1.45,13610,United Kingdom
C556294,22960,JAM MAKING SET WITH JARS,-2,6/10/2011 9:34,4.25,15108,European Community
556413,22961,JAM MAKING SET PRINTED,1,6/10/2011 12:01,1.45,16005,United Kingdom
556415,22960,JAM MAKING SET WITH JARS,12,6/10/2011 12:19,3.75,12409,Switzerland
556416,22960,JAM MAKING SET WITH JARS,1,6/10/2011 12:19,4.25,15527,United Kingdom
556447,22961,JAM MAKING SET PRINTED,12,6/10/2011 15:37,1.45,15632,United Kingdom
546030,22961,JAM MAKING SET PRINTED,12,3/9/2011 8:59,1.45,14013,United Kingdom
546092,22960,JAM MAKING SET WITH JARS,6,3/9/2011 11:54,4.25,17138,United Kingdom
546100,22960,JAM MAKING SET WITH JARS,6,3/9/2011 12:04,4.25,16572,United Kingdom
546117,22961,JAM MAKING SET PRINTED,4,3/9/2011 13:56,1.45,16771,United Kingdom
546136,22960,JAM MAKING SET WITH JARS,2,3/9/2011 16:32,8.29,,United Kingdom
541657,22960,JAM MAKING SET WITH JARS,6,1/20/2011 12:11,4.25,16321,Australia
541670,22960,JAM MAKING SET WITH JARS,72,1/20/2011 12:34,3.75,14911,EIRE
541671,22961,JAM MAKING SET PRINTED,12,1/20/2011 13:01,1.45,14735,United Kingdom
541682,22960,JAM MAKING SET WITH JARS,6,1/20/2011 15:00,4.25,14770,United Kingdom
541684,22961,JAM MAKING SET PRINTED,24,1/20/2011 15:22,1.45,15498,United Kingdom
541696,22961,JAM MAKING SET PRINTED,1,1/20/2011 18:08,3.29,,United Kingdom
551057,22960,JAM MAKING SET WITH JARS,1,4/26/2011 11:59,4.25,16942,United Kingdom
551137,22960,JAM MAKING SET WITH JARS,1,4/26/2011 13:05,4.25,15581,United Kingdom
551160,22960,JAM MAKING SET WITH JARS,6,4/26/2011 15:04,4.25,15237,United Kingdom
551170,22960,JAM MAKING SET WITH JARS,6,4/26/2011 16:40,4.25,15145,United Kingdom
551173,22960,JAM MAKING SET WITH JARS,1,4/26/2011 16:54,8.29,,United Kingdom
551174,22961,JAM MAKING SET PRINTED,1,4/26/2011 17:02,1.45,,United Kingdom
547884,22960,JAM MAKING SET WITH JARS,6,3/28/2011 9:07,4.25,13481,United Kingdom
547892,22960,JAM MAKING SET WITH JARS,6,3/28/2011 10:15,4.25,12669,France
547896,22961,JAM MAKING SET PRINTED,1,3/28/2011 11:34,1.45,17841,United Kingdom
547897,22961,JAM MAKING SET PRINTED,12,3/28/2011 11:36,1.45,12792,Portugal
547918,22960,JAM MAKING SET WITH JARS,6,3/28/2011 12:49,4.25,15249,United Kingdom
547925,22961,JAM MAKING SET PRINTED,24,3/28/2011 13:57,1.45,12481,Germany
547964,22960,JAM MAKING SET WITH JARS,3,3/28/2011 15:45,8.29,,United Kingdom
547967,22960,JAM MAKING SET WITH JARS,1,3/28/2011 15:49,8.29,,United Kingdom
557319,22960,JAM MAKING SET WITH JARS,6,6/20/2011 8:23,4.25,15076,United Kingdom
557319,22961,JAM MAKING SET PRINTED,12,6/20/2011 8:23,1.45,15076,United Kingdom
557324,22960,JAM MAKING SET WITH JARS,1,6/20/2011 9:41,8.29,,United Kingdom
557324,22961,JAM MAKING SET PRINTED,4,6/20/2011 9:41,3.29,,United Kingdom
C557411,22960,JAM MAKING SET WITH JARS,-6,6/20/2011 11:37,4.25,13343,United Kingdom
557480,22960,JAM MAKING SET WITH JARS,1,6/20/2011 14:10,8.29,,United Kingdom
557500,22960,JAM MAKING SET WITH JARS,1,6/20/2011 15:27,8.29,,United Kingdom
557502,22961,JAM MAKING SET PRINTED,3,6/20/2011 15:32,3.29,,United Kingdom
C557505,22960,JAM MAKING SET WITH JARS,-5,6/20/2011 16:05,3.75,17490,United Kingdom
572930,22961,JAM MAKING SET PRINTED,12,10/27/2011 10:01,1.45,17613,United Kingdom
572986,22961,JAM MAKING SET PRINTED,12,10/27/2011 10:51,1.45,12681,France
573008,22960,JAM MAKING SET WITH JARS,4,10/27/2011 12:26,3.75,12901,United Kingdom
573029,22960,JAM MAKING SET WITH JARS,2,10/27/2011 13:33,4.25,14971,United Kingdom
573074,22960,JAM MAKING SET WITH JARS,6,10/27/2011 14:03,4.25,16265,United Kingdom
573076,22961,JAM MAKING SET PRINTED,12,10/27/2011 14:05,1.45,13488,United Kingdom
573093,22960,JAM MAKING SET WITH JARS,1,10/27/2011 14:38,4.25,18283,United Kingdom
573137,22961,JAM MAKING SET PRINTED,2,10/27/2011 17:15,3.29,,United Kingdom
556502,22960,JAM MAKING SET WITH JARS,6,6/13/2011 8:43,4.25,13761,United Kingdom
556513,22961,JAM MAKING SET PRINTED,5,6/13/2011 10:45,3.29,,United Kingdom
556517,22961,JAM MAKING SET PRINTED,24,6/13/2011 10:52,1.45,12481,Germany
556528,22961,JAM MAKING SET PRINTED,12,6/13/2011 11:36,1.45,13269,United Kingdom
556538,22960,JAM MAKING SET WITH JARS,6,6/13/2011 12:42,4.25,15845,United Kingdom
556538,22961,JAM MAKING SET PRINTED,12,6/13/2011 12:42,1.45,15845,United Kingdom
556579,22960,JAM MAKING SET WITH JARS,6,6/13/2011 14:16,4.25,15069,United Kingdom
556629,22961,JAM MAKING SET PRINTED,12,6/13/2011 14:55,1.45,14841,United Kingdom
556629,22960,JAM MAKING SET WITH JARS,6,6/13/2011 14:55,4.25,14841,United Kingdom
558754,22961,JAM MAKING SET PRINTED,3,7/3/2011 12:10,1.45,15518,United Kingdom
557799,22961,JAM MAKING SET PRINTED,12,6/23/2011 9:53,1.45,14854,United Kingdom
557801,22960,JAM MAKING SET WITH JARS,6,6/23/2011 10:14,4.25,13319,United Kingdom
557801,22961,JAM MAKING SET PRINTED,12,6/23/2011 10:14,1.45,13319,United Kingdom
557870,22960,JAM MAKING SET WITH JARS,6,6/23/2011 12:36,4.25,14404,United Kingdom
C557874,22961,JAM MAKING SET PRINTED,-1,6/23/2011 13:05,1.45,14911,EIRE
C557879,22960,JAM MAKING SET WITH JARS,-1,6/23/2011 13:15,4.25,14911,EIRE
557880,22961,JAM MAKING SET PRINTED,1,6/23/2011 13:16,1.45,14911,EIRE
557886,22960,JAM MAKING SET WITH JARS,2,6/23/2011 13:39,4.25,17799,United Kingdom
557889,22961,JAM MAKING SET PRINTED,12,6/23/2011 13:51,1.45,12412,Denmark
557897,22961,JAM MAKING SET PRINTED,12,6/23/2011 14:25,1.45,13881,United Kingdom
557939,22961,JAM MAKING SET PRINTED,12,6/23/2011 15:44,1.45,12697,Sweden
557948,22961,JAM MAKING SET PRINTED,12,6/23/2011 16:35,1.45,13937,United Kingdom
566485,22961,JAM MAKING SET PRINTED,12,9/13/2011 9:49,1.45,13880,United Kingdom
566494,22961,JAM MAKING SET PRINTED,192,9/13/2011 11:12,1.45,17404,Sweden
566557,22960,JAM MAKING SET WITH JARS,36,9/13/2011 11:47,3.75,14646,Netherlands
566561,22960,JAM MAKING SET WITH JARS,12,9/13/2011 12:13,3.75,18145,United Kingdom
566561,22961,JAM MAKING SET PRINTED,12,9/13/2011 12:13,1.45,18145,United Kingdom
566566,22961,JAM MAKING SET PRINTED,1,9/13/2011 12:32,3.29,14096,United Kingdom
566571,22960,JAM MAKING SET WITH JARS,6,9/13/2011 12:49,4.25,17037,United Kingdom
566571,22961,JAM MAKING SET PRINTED,12,9/13/2011 12:49,1.45,17037,United Kingdom
566577,22960,JAM MAKING SET WITH JARS,1,9/13/2011 13:29,8.29,,United Kingdom
566577,22961,JAM MAKING SET PRINTED,3,9/13/2011 13:29,3.29,,United Kingdom
565927,22961,JAM MAKING SET PRINTED,12,9/8/2011 10:08,1.45,,EIRE
565928,22960,JAM MAKING SET WITH JARS,6,9/8/2011 10:09,4.25,,EIRE
565928,22961,JAM MAKING SET PRINTED,12,9/8/2011 10:09,1.45,,EIRE
565931,22960,JAM MAKING SET WITH JARS,6,9/8/2011 10:35,4.25,12683,France
565995,22960,JAM MAKING SET WITH JARS,2,9/8/2011 11:48,4.25,16076,United Kingdom
566048,22960,JAM MAKING SET WITH JARS,6,9/8/2011 14:21,4.25,16558,United Kingdom
566060,22960,JAM MAKING SET WITH JARS,1,9/8/2011 15:27,8.29,,United Kingdom
566060,22961,JAM MAKING SET PRINTED,2,9/8/2011 15:27,3.29,,United Kingdom
552469,22960,JAM MAKING SET WITH JARS,3,5/9/2011 15:34,4.25,12867,United Kingdom
552508,22960,JAM MAKING SET WITH JARS,1,5/9/2011 16:27,8.29,,United Kingdom
552520,22960,JAM MAKING SET WITH JARS,1,5/9/2011 16:34,8.29,,United Kingdom
544339,22960,JAM MAKING SET WITH JARS,12,2/18/2011 9:04,3.75,15228,United Kingdom
544356,22961,JAM MAKING SET PRINTED,12,2/18/2011 11:18,1.45,13904,United Kingdom
544391,22961,JAM MAKING SET PRINTED,12,2/18/2011 11:53,1.45,15755,United Kingdom
C544414,22960,JAM MAKING SET WITH JARS,-2,2/18/2011 14:54,3.75,13408,United Kingdom
544434,22961,JAM MAKING SET PRINTED,1,2/18/2011 16:12,3.29,,United Kingdom
541497,22960,JAM MAKING SET WITH JARS,1,1/18/2011 15:19,8.29,,United Kingdom
541508,22960,JAM MAKING SET WITH JARS,1,1/18/2011 16:06,8.29,,United Kingdom
541509,22961,JAM MAKING SET PRINTED,2,1/18/2011 16:31,1.45,13263,United Kingdom
541516,22961,JAM MAKING SET PRINTED,1,1/18/2011 17:34,3.29,,United Kingdom
564516,22960,JAM MAKING SET WITH JARS,1,8/25/2011 14:45,8.29,,United Kingdom
564532,22960,JAM MAKING SET WITH JARS,12,8/25/2011 15:04,3.75,14055,United Kingdom
569207,22961,JAM MAKING SET PRINTED,24,10/2/2011 11:04,1.45,17811,United Kingdom
565750,22961,JAM MAKING SET PRINTED,12,9/6/2011 12:48,1.45,14208,United Kingdom
562789,22960,JAM MAKING SET WITH JARS,12,8/9/2011 13:50,3.75,14646,Netherlands
562789,22961,JAM MAKING SET PRINTED,96,8/9/2011 13:50,1.25,14646,Netherlands
562804,22961,JAM MAKING SET PRINTED,12,8/9/2011 14:48,1.45,13355,United Kingdom
562807,22961,JAM MAKING SET PRINTED,12,8/9/2011 14:57,1.45,16053,United Kingdom
562807,22960,JAM MAKING SET WITH JARS,6,8/9/2011 14:57,4.25,16053,United Kingdom
562840,22960,JAM MAKING SET WITH JARS,1,8/9/2011 16:27,4.25,14527,United Kingdom
538370,22961,JAM MAKING SET PRINTED,7,12/12/2010 11:06,1.45,16923,United Kingdom
538374,22960,JAM MAKING SET WITH JARS,1,12/12/2010 11:17,4.25,14159,United Kingdom
538374,22961,JAM MAKING SET PRINTED,1,12/12/2010 11:17,1.45,14159,United Kingdom
538379,22960,JAM MAKING SET WITH JARS,1,12/12/2010 11:26,4.25,17126,United Kingdom
538379,22961,JAM MAKING SET PRINTED,1,12/12/2010 11:26,1.45,17126,United Kingdom
538379,22960,JAM MAKING SET WITH JARS,1,12/12/2010 11:26,4.25,17126,United Kingdom
538397,22961,JAM MAKING SET PRINTED,60,12/12/2010 11:44,1.45,12753,Japan
538419,22961,JAM MAKING SET PRINTED,2,12/12/2010 12:01,1.45,16367,United Kingdom
549126,22960,JAM MAKING SET WITH JARS,1,4/6/2011 14:23,4.25,16031,United Kingdom
C549162,22960,JAM MAKING SET WITH JARS,-1,4/6/2011 17:16,4.25,17438,United Kingdom
560119,22960,JAM MAKING SET WITH JARS,6,7/15/2011 10:21,4.25,12815,Poland
560120,22960,JAM MAKING SET WITH JARS,6,7/15/2011 10:27,4.25,14907,United Kingdom
560225,22961,JAM MAKING SET PRINTED,1,7/15/2011 16:27,3.29,,United Kingdom
563442,22960,JAM MAKING SET WITH JARS,6,8/16/2011 13:25,4.25,17637,United Kingdom
562148,22961,JAM MAKING SET PRINTED,12,8/3/2011 10:49,1.45,13695,United Kingdom
562148,22960,JAM MAKING SET WITH JARS,12,8/3/2011 10:49,3.75,13695,United Kingdom
562218,22960,JAM MAKING SET WITH JARS,12,8/3/2011 14:07,3.75,13851,United Kingdom
562219,22960,JAM MAKING SET WITH JARS,6,8/3/2011 14:14,4.25,15089,United Kingdom
562219,22961,JAM MAKING SET PRINTED,12,8/3/2011 14:14,1.45,15089,United Kingdom
565230,22960,JAM MAKING SET WITH JARS,12,9/2/2011 9:24,3.75,16705,United Kingdom
565232,22961,JAM MAKING SET PRINTED,2,9/2/2011 9:30,3.29,,United Kingdom
565233,22960,JAM MAKING SET WITH JARS,3,9/2/2011 9:34,8.29,,United Kingdom
565234,22960,JAM MAKING SET WITH JARS,1,9/2/2011 9:38,8.29,,United Kingdom
565245,22961,JAM MAKING SET PRINTED,12,9/2/2011 10:24,1.45,16678,United Kingdom
565316,22961,JAM MAKING SET PRINTED,12,9/2/2011 12:52,1.45,15628,United Kingdom
565324,22961,JAM MAKING SET PRINTED,2,9/2/2011 13:18,1.45,13232,United Kingdom
565332,22960,JAM MAKING SET WITH JARS,6,9/2/2011 14:09,4.25,13695,United Kingdom
565332,22961,JAM MAKING SET PRINTED,12,9/2/2011 14:09,1.45,13695,United Kingdom
565383,22961,JAM MAKING SET PRINTED,1,9/2/2011 15:45,3.29,14096,United Kingdom
565396,22961,JAM MAKING SET PRINTED,2,9/2/2011 16:39,3.29,,United Kingdom
565397,22960,JAM MAKING SET WITH JARS,2,9/2/2011 16:43,4.25,14171,United Kingdom
569719,22960,JAM MAKING SET WITH JARS,48,10/6/2011 9:10,3.75,14646,Netherlands
569719,22961,JAM MAKING SET PRINTED,96,10/6/2011 9:10,1.25,14646,Netherlands
569728,22961,JAM MAKING SET PRINTED,12,10/6/2011 9:38,1.45,15416,United Kingdom
569728,22960,JAM MAKING SET WITH JARS,12,10/6/2011 9:38,3.75,15416,United Kingdom
569766,22961,JAM MAKING SET PRINTED,12,10/6/2011 11:24,1.45,14849,United Kingdom
569823,22960,JAM MAKING SET WITH JARS,1,10/6/2011 12:15,4.25,16895,United Kingdom
569823,22961,JAM MAKING SET PRINTED,2,10/6/2011 12:15,1.45,16895,United Kingdom
569846,22961,JAM MAKING SET PRINTED,36,10/6/2011 13:42,1.45,13422,United Kingdom
569897,22960,JAM MAKING SET WITH JARS,2,10/6/2011 16:01,4.25,17813,United Kingdom
569900,22961,JAM MAKING SET PRINTED,12,10/6/2011 16:17,1.45,17651,United Kingdom
569919,22960,JAM MAKING SET WITH JARS,6,10/6/2011 17:08,4.25,15300,United Kingdom
569919,22961,JAM MAKING SET PRINTED,12,10/6/2011 17:08,1.45,15300,United Kingdom
569965,22961,JAM MAKING SET PRINTED,2,10/6/2011 18:47,1.45,18109,United Kingdom
C569985,22961,JAM MAKING SET PRINTED,-12,10/6/2011 19:51,1.45,15365,United Kingdom
C569985,22960,JAM MAKING SET WITH JARS,-6,10/6/2011 19:51,4.25,15365,United Kingdom
C569989,22960,JAM MAKING SET WITH JARS,-10,10/6/2011 20:08,3.75,16839,United Kingdom
C569995,22960,JAM MAKING SET WITH JARS,-12,10/6/2011 20:36,3.75,14557,United Kingdom
537042,22961,JAM MAKING SET PRINTED,3,12/5/2010 10:45,1.45,13838,United Kingdom
537130,22960,JAM MAKING SET WITH JARS,1,12/5/2010 12:23,4.25,17796,United Kingdom
537153,22960,JAM MAKING SET WITH JARS,2,12/5/2010 13:03,4.25,16718,United Kingdom
537192,22961,JAM MAKING SET PRINTED,4,12/5/2010 13:42,1.45,16402,United Kingdom
537197,22961,JAM MAKING SET PRINTED,12,12/5/2010 14:02,1.45,12647,Germany
537201,22961,JAM MAKING SET PRINTED,12,12/5/2010 14:19,1.45,12472,Germany
537207,22960,JAM MAKING SET WITH JARS,2,12/5/2010 15:06,4.25,17402,United Kingdom
537212,22960,JAM MAKING SET WITH JARS,6,12/5/2010 15:21,4.25,12720,Germany
569246,22961,JAM MAKING SET PRINTED,4,10/3/2011 9:57,3.29,14096,United Kingdom
569262,22960,JAM MAKING SET WITH JARS,6,10/3/2011 11:36,4.25,14815,United Kingdom
569369,22961,JAM MAKING SET PRINTED,12,10/3/2011 15:32,1.45,15105,United Kingdom
569372,22960,JAM MAKING SET WITH JARS,1,10/3/2011 16:04,8.29,,United Kingdom
539708,22960,JAM MAKING SET WITH JARS,1,12/21/2010 12:18,8.47,,United Kingdom
539722,22960,JAM MAKING SET WITH JARS,6,12/21/2010 13:45,4.25,14911,EIRE
539736,22960,JAM MAKING SET WITH JARS,1,12/21/2010 15:18,8.47,,United Kingdom
539736,22961,JAM MAKING SET PRINTED,2,12/21/2010 15:18,3.36,,United Kingdom
539739,22960,JAM MAKING SET WITH JARS,2,12/21/2010 15:19,8.47,,United Kingdom
539743,22961,JAM MAKING SET PRINTED,1,12/21/2010 15:20,3.36,,United Kingdom
539744,22960,JAM MAKING SET WITH JARS,1,12/21/2010 15:21,8.47,,United Kingdom
539745,22960,JAM MAKING SET WITH JARS,1,12/21/2010 15:21,8.47,,United Kingdom
551384,22960,JAM MAKING SET WITH JARS,12,4/28/2011 11:31,3.75,15223,United Kingdom
571745,22961,JAM MAKING SET PRINTED,24,10/19/2011 10:48,1.45,14911,EIRE
571748,22961,JAM MAKING SET PRINTED,9,10/19/2011 11:13,1.45,18077,United Kingdom
571797,22960,JAM MAKING SET WITH JARS,2,10/19/2011 11:41,8.29,,United Kingdom
571797,22961,JAM MAKING SET PRINTED,2,10/19/2011 11:41,3.29,,United Kingdom
571931,22960,JAM MAKING SET WITH JARS,2,10/19/2011 16:59,8.29,,United Kingdom
546640,22960,JAM MAKING SET WITH JARS,6,3/15/2011 12:56,4.25,14092,United Kingdom
546649,22961,JAM MAKING SET PRINTED,1,3/15/2011 14:17,3.29,,United Kingdom
546652,22961,JAM MAKING SET PRINTED,1,3/15/2011 14:18,3.29,,United Kingdom
546654,22960,JAM MAKING SET WITH JARS,1,3/15/2011 14:18,8.29,,United Kingdom
546658,22960,JAM MAKING SET WITH JARS,6,3/15/2011 14:21,4.25,15150,United Kingdom
546660,22960,JAM MAKING SET WITH JARS,12,3/15/2011 14:32,3.75,14156,EIRE
546669,22960,JAM MAKING SET WITH JARS,12,3/15/2011 15:36,3.75,14226,United Kingdom
546669,22961,JAM MAKING SET PRINTED,12,3/15/2011 15:36,1.45,14226,United Kingdom
563098,22960,JAM MAKING SET WITH JARS,6,8/12/2011 9:14,4.25,14911,EIRE
C563107,22960,JAM MAKING SET WITH JARS,-1,8/12/2011 10:17,3.75,12709,Germany
563137,22961,JAM MAKING SET PRINTED,1,8/12/2011 11:22,1.45,14534,United Kingdom
563168,22960,JAM MAKING SET WITH JARS,12,8/12/2011 12:41,3.75,16045,United Kingdom
563184,22961,JAM MAKING SET PRINTED,3,8/12/2011 14:50,1.45,17516,United Kingdom
563189,22961,JAM MAKING SET PRINTED,12,8/12/2011 15:22,1.45,12682,France
563192,22961,JAM MAKING SET PRINTED,24,8/12/2011 16:10,1.45,16745,United Kingdom
563193,22961,JAM MAKING SET PRINTED,1,8/12/2011 16:30,3.29,,United Kingdom
C566970,22960,JAM MAKING SET WITH JARS,-2,9/16/2011 8:51,4.25,13993,United Kingdom
566976,22960,JAM MAKING SET WITH JARS,6,9/16/2011 9:27,4.25,15382,United Kingdom
566985,22961,JAM MAKING SET PRINTED,1,9/16/2011 10:42,3.29,,United Kingdom
566988,22960,JAM MAKING SET WITH JARS,6,9/16/2011 10:56,4.25,16709,United Kingdom
567062,22960,JAM MAKING SET WITH JARS,6,9/16/2011 11:48,4.25,16108,United Kingdom
567062,22961,JAM MAKING SET PRINTED,12,9/16/2011 11:48,1.45,16108,United Kingdom
C567091,22960,JAM MAKING SET WITH JARS,-6,9/16/2011 12:45,4.25,12513,France
567093,22960,JAM MAKING SET WITH JARS,6,9/16/2011 12:50,4.25,17144,United Kingdom
567148,22961,JAM MAKING SET PRINTED,12,9/16/2011 15:23,1.45,18225,United Kingdom
573993,22960,JAM MAKING SET WITH JARS,6,11/2/2011 11:23,4.25,16790,United Kingdom
574053,22961,JAM MAKING SET PRINTED,12,11/2/2011 14:04,1.45,16379,United Kingdom
574074,22961,JAM MAKING SET PRINTED,2,11/2/2011 15:33,3.29,,United Kingdom
574076,22960,JAM MAKING SET WITH JARS,1,11/2/2011 15:38,8.29,,United Kingdom
555158,22960,JAM MAKING SET WITH JARS,12,6/1/2011 8:38,3.75,14842,United Kingdom
555159,22961,JAM MAKING SET PRINTED,12,6/1/2011 9:06,1.45,15124,United Kingdom
555195,22961,JAM MAKING SET PRINTED,12,6/1/2011 11:27,1.45,15240,United Kingdom
555275,22960,JAM MAKING SET WITH JARS,1,6/1/2011 17:18,8.29,,United Kingdom
554070,22960,JAM MAKING SET WITH JARS,6,5/22/2011 11:06,4.25,13555,United Kingdom
554070,22961,JAM MAKING SET PRINTED,12,5/22/2011 11:06,1.45,13555,United Kingdom
554093,22961,JAM MAKING SET PRINTED,12,5/22/2011 12:49,1.45,14837,United Kingdom
554098,22961,JAM MAKING SET PRINTED,4,5/22/2011 13:01,1.45,14769,United Kingdom
549566,22961,JAM MAKING SET PRINTED,1,4/10/2011 14:27,1.45,13610,United Kingdom
549566,22961,JAM MAKING SET PRINTED,1,4/10/2011 14:27,1.45,13610,United Kingdom
549570,22960,JAM MAKING SET WITH JARS,1,4/10/2011 15:19,4.25,17550,United Kingdom
549575,22961,JAM MAKING SET PRINTED,3,4/10/2011 16:04,1.45,13956,United Kingdom
566674,22960,JAM MAKING SET WITH JARS,6,9/14/2011 11:41,4.25,15105,United Kingdom
566709,22961,JAM MAKING SET PRINTED,24,9/14/2011 11:58,1.45,16745,United Kingdom
566713,22960,JAM MAKING SET WITH JARS,12,9/14/2011 12:05,3.75,15933,United Kingdom
566713,22961,JAM MAKING SET PRINTED,12,9/14/2011 12:05,1.45,15933,United Kingdom
566722,22960,JAM MAKING SET WITH JARS,12,9/14/2011 12:51,3.75,13408,United Kingdom
566724,22960,JAM MAKING SET WITH JARS,6,9/14/2011 13:04,4.25,14284,United Kingdom
566733,22960,JAM MAKING SET WITH JARS,6,9/14/2011 13:54,4.25,15103,United Kingdom
566734,22961,JAM MAKING SET PRINTED,1,9/14/2011 14:09,1.45,16910,United Kingdom
566734,22960,JAM MAKING SET WITH JARS,1,9/14/2011 14:09,4.25,16910,United Kingdom
566757,22960,JAM MAKING SET WITH JARS,1,9/14/2011 15:54,8.29,,United Kingdom
559746,22961,JAM MAKING SET PRINTED,10,7/12/2011 11:16,1.45,16515,United Kingdom
559798,22961,JAM MAKING SET PRINTED,24,7/12/2011 13:32,1.45,12720,Germany
559807,22961,JAM MAKING SET PRINTED,5,7/12/2011 14:48,1.45,17841,United Kingdom
559811,22961,JAM MAKING SET PRINTED,12,7/12/2011 15:22,1.45,13269,United Kingdom
559813,22960,JAM MAKING SET WITH JARS,6,7/12/2011 15:42,4.25,18272,United Kingdom
559816,22960,JAM MAKING SET WITH JARS,2,7/12/2011 16:11,8.29,,United Kingdom
559816,22961,JAM MAKING SET PRINTED,2,7/12/2011 16:11,3.29,,United Kingdom
559817,22961,JAM MAKING SET PRINTED,4,7/12/2011 16:20,3.29,,United Kingdom
553607,22960,JAM MAKING SET WITH JARS,60,5/18/2011 10:47,3.75,16684,United Kingdom
