InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
559124,22423,REGENCY CAKESTAND 3 TIER,4,7/6/2011 12:31,12.75,14621,United Kingdom
559130,22423,REGENCY CAKESTAND 3 TIER,16,7/6/2011 12:56,10.95,15189,United Kingdom
559133,22776,SWEETHEART CAKESTAND 3 TIER,1,7/6/2011 13:13,9.95,17861,United Kingdom
559170,22776,SWEETHEART CAKESTAND 3 TIER,1,7/6/2011 17:31,9.95,16942,United Kingdom
552530,22776,SWEETHEART CAKESTAND 3 TIER,2,5/10/2011 8:58,9.95,13055,United Kingdom
552533,22423,REGENCY CAKESTAND 3 TIER,6,5/10/2011 9:41,12.75,13767,United Kingdom
552559,22423,REGENCY CAKESTAND 3 TIER,4,5/10/2011 11:44,12.75,15865,United Kingdom
552614,22423,REGENCY CAKESTAND 3 TIER,6,5/10/2011 12:51,12.75,14849,United Kingdom
552642,22423,REGENCY CAKESTAND 3 TIER,4,5/10/2011 13:22,12.75,14288,United Kingdom
552644,22423,REGENCY CAKESTAND 3 TIER,2,5/10/2011 13:25,12.75,15063,United Kingdom
552652,22776,SWEETHEART CAKESTAND 3 TIER,1,5/10/2011 14:09,9.95,14591,United Kingdom
552672,22776,SWEETHEART CAKESTAND 3 TIER,3,5/10/2011 15:06,19.96,,United Kingdom
552675,22776,SWEETHEART CAKESTAND 3 TIER,1,5/10/2011 15:07,19.96,,United Kingdom
552681,22776,SWEETHEART CAKESTAND 3 TIER,1,5/10/2011 15:08,19.96,,United Kingdom
552696,22423,REGENCY CAKESTAND 3 TIER,1,5/10/2011 15:48,12.75,13592,United Kingdom
C552704,22423,REGENCY CAKESTAND 3 TIER,-1,5/10/2011 16:05,10.95,13098,United Kingdom
536502,22423,REGENCY CAKESTAND 3 TIER,2,12/1/2010 12:36,12.75,16552,United Kingdom
536522,22776,SWEETHEART CAKESTAND 3 TIER,1,12/1/2010 12:49,9.95,15012,United Kingdom
536525,22423,REGENCY CAKESTAND 3 TIER,2,12/1/2010 12:54,12.75,14078,United Kingdom
536528,22423,REGENCY CAKESTAND 3 TIER,1,12/1/2010 13:17,12.75,15525,United Kingdom
536530,22423,REGENCY CAKESTAND 3 TIER,1,12/1/2010 13:21,12.75,17905,United Kingdom
536539,22423,REGENCY CAKESTAND 3 TIER,2,12/1/2010 14:03,12.75,15165,United Kingdom
536544,22423,REGENCY CAKESTAND 3 TIER,40,12/1/2010 14:32,12.72,,United Kingdom
536562,22423,REGENCY CAKESTAND 3 TIER,2,12/1/2010 15:08,12.75,13468,United Kingdom
571554,22423,REGENCY CAKESTAND 3 TIER,2,10/18/2011 9:13,24.96,,United Kingdom
571559,22423,REGENCY CAKESTAND 3 TIER,2,10/18/2011 9:32,12.75,14911,EIRE
571638,22423,REGENCY CAKESTAND 3 TIER,3,10/18/2011 11:55,12.75,15327,United Kingdom
571658,22423,REGENCY CAKESTAND 3 TIER,16,10/18/2011 12:48,10.95,12621,Germany
571716,22423,REGENCY CAKESTAND 3 TIER,1,10/18/2011 17:05,24.96,,United Kingdom
567197,22423,REGENCY CAKESTAND 3 TIER,2,9/19/2011 10:10,12.75,14934,Channel Islands
567280,22423,REGENCY CAKESTAND 3 TIER,16,9/19/2011 11:46,10.95,14646,Netherlands
567293,22423,REGENCY CAKESTAND 3 TIER,3,9/19/2011 12:01,12.75,12640,France
567312,22423,REGENCY CAKESTAND 3 TIER,2,9/19/2011 13:47,12.75,15500,United Kingdom
C567332,22423,REGENCY CAKESTAND 3 TIER,-2,9/19/2011 14:52,12.75,13767,United Kingdom
548212,22423,REGENCY CAKESTAND 3 TIER,4,3/30/2011 9:12,12.75,12456,Switzerland
548257,22776,SWEETHEART CAKESTAND 3 TIER,12,3/30/2011 10:54,8.5,13802,United Kingdom
548257,22423,REGENCY CAKESTAND 3 TIER,16,3/30/2011 10:54,10.95,13802,United Kingdom
548258,22423,REGENCY CAKESTAND 3 TIER,6,3/30/2011 11:04,12.75,14146,United Kingdom
548260,22423,REGENCY CAKESTAND 3 TIER,4,3/30/2011 11:18,12.75,15373,United Kingdom
548309,22423,REGENCY CAKESTAND 3 TIER,1,3/30/2011 12:02,12.75,16657,United Kingdom
548312,22776,SWEETHEART CAKESTAND 3 TIER,1,3/30/2011 12:12,9.95,16059,United Kingdom
548313,22423,REGENCY CAKESTAND 3 TIER,5,3/30/2011 12:15,12.75,15353,United Kingdom
548320,22423,REGENCY CAKESTAND 3 TIER,16,3/30/2011 12:54,10.95,12709,Germany
C548355,22423,REGENCY CAKESTAND 3 TIER,-1,3/30/2011 15:06,12.75,12921,United Kingdom
C548356,22423,REGENCY CAKESTAND 3 TIER,-1,3/30/2011 15:12,12.75,12472,Germany
C548357,22423,REGENCY CAKESTAND 3 TIER,-1,3/30/2011 15:14,10.95,15785,United Kingdom
548372,22423,REGENCY CAKESTAND 3 TIER,6,3/30/2011 16:34,12.75,14572,United Kingdom
C548389,22423,REGENCY CAKESTAND 3 TIER,-1,3/30/2011 16:54,12.75,16713,United Kingdom
539092,22423,REGENCY CAKESTAND 3 TIER,16,12/16/2010 10:08,10.95,15482,United Kingdom
539092,22423,REGENCY CAKESTAND 3 TIER,16,12/16/2010 10:08,10.95,15482,United Kingdom
539212,22423,REGENCY CAKESTAND 3 TIER,2,12/16/2010 12:20,12.75,17146,United Kingdom
539225,22776,SWEETHEART CAKESTAND 3 TIER,3,12/16/2010 13:02,9.95,15379,United Kingdom
539225,22423,REGENCY CAKESTAND 3 TIER,2,12/16/2010 13:02,12.75,15379,United Kingdom
539263,22423,REGENCY CAKESTAND 3 TIER,1,12/16/2010 14:36,12.75,16560,United Kingdom
539275,22423,REGENCY CAKESTAND 3 TIER,16,12/16/2010 15:34,10.95,13408,United Kingdom
539295,22423,REGENCY CAKESTAND 3 TIER,4,12/16/2010 16:54,12.75,13767,United Kingdom
542152,22776,SWEETHEART CAKESTAND 3 TIER,3,1/26/2011 10:33,9.95,13534,United Kingdom
542215,22423,REGENCY CAKESTAND 3 TIER,6,1/26/2011 12:27,12.75,12472,Germany
542219,22423,REGENCY CAKESTAND 3 TIER,1,1/26/2011 12:36,12.75,17735,United Kingdom
542221,22423,REGENCY CAKESTAND 3 TIER,2,1/26/2011 12:40,12.75,14978,United Kingdom
542237,22423,REGENCY CAKESTAND 3 TIER,3,1/26/2011 14:30,12.75,12347,Iceland
542238,22776,SWEETHEART CAKESTAND 3 TIER,1,1/26/2011 14:35,9.95,12591,Italy
C542264,22423,REGENCY CAKESTAND 3 TIER,-2,1/26/2011 17:25,10.95,15215,United Kingdom
541238,22423,REGENCY CAKESTAND 3 TIER,3,1/16/2011 10:42,12.75,16746,United Kingdom
541258,22423,REGENCY CAKESTAND 3 TIER,1,1/16/2011 15:30,12.75,13634,United Kingdom
541259,22423,REGENCY CAKESTAND 3 TIER,3,1/16/2011 15:38,12.75,14404,United Kingdom
C572275,22423,REGENCY CAKESTAND 3 TIER,-1,10/23/2011 9:42,12.75,12572,Germany
572300,22423,REGENCY CAKESTAND 3 TIER,2,10/23/2011 14:40,12.75,18005,United Kingdom
572310,22423,REGENCY CAKESTAND 3 TIER,1,10/23/2011 15:30,12.75,12748,United Kingdom
572317,22423,REGENCY CAKESTAND 3 TIER,1,10/23/2011 16:13,12.75,14629,United Kingdom
577825,22423,REGENCY CAKESTAND 3 TIER,1,11/22/2011 9:42,12.75,17453,United Kingdom
C577832,22423,REGENCY CAKESTAND 3 TIER,-1,11/22/2011 10:18,12.75,18274,United Kingdom
577844,22423,REGENCY CAKESTAND 3 TIER,13,11/22/2011 10:41,24.96,,United Kingdom
578020,22423,REGENCY CAKESTAND 3 TIER,2,11/22/2011 13:20,12.75,16979,United Kingdom
578031,22423,REGENCY CAKESTAND 3 TIER,2,11/22/2011 13:41,12.75,15796,United Kingdom
578041,22423,REGENCY CAKESTAND 3 TIER,3,11/22/2011 14:23,12.75,17338,United Kingdom
578065,22423,REGENCY CAKESTAND 3 TIER,2,11/22/2011 15:41,24.96,,United Kingdom
578067,22423,REGENCY CAKESTAND 3 TIER,3,11/22/2011 15:43,24.96,,United Kingdom
536856,22423,REGENCY CAKESTAND 3 TIER,2,12/3/2010 10:26,12.75,13370,United Kingdom
536862,22423,REGENCY CAKESTAND 3 TIER,6,12/3/2010 11:13,25.49,,United Kingdom
536862,22776,SWEETHEART CAKESTAND 3 TIER,1,12/3/2010 11:13,20.38,,United Kingdom
536876,22423,REGENCY CAKESTAND 3 TIER,40,12/3/2010 11:36,12.72,,United Kingdom
536956,22423,REGENCY CAKESTAND 3 TIER,1,12/3/2010 12:43,12.75,14210,United Kingdom
536970,22423,REGENCY CAKESTAND 3 TIER,120,12/3/2010 13:12,10.95,17949,United Kingdom
536975,22423,REGENCY CAKESTAND 3 TIER,4,12/3/2010 14:04,12.75,14911,EIRE
C536978,22776,SWEETHEART CAKESTAND 3 TIER,-1,12/3/2010 14:19,9.95,17954,United Kingdom
536980,22423,REGENCY CAKESTAND 3 TIER,16,12/3/2010 14:26,10.95,17819,United Kingdom
536985,22423,REGENCY CAKESTAND 3 TIER,6,12/3/2010 14:40,12.75,15373,United Kingdom
545304,22776,SWEETHEART CAKESTAND 3 TIER,1,3/1/2011 12:51,9.95,16212,United Kingdom
545313,22423,REGENCY CAKESTAND 3 TIER,2,3/1/2011 13:55,12.75,15953,United Kingdom
545317,22776,SWEETHEART CAKESTAND 3 TIER,1,3/1/2011 14:14,19.96,,United Kingdom
545327,22776,SWEETHEART CAKESTAND 3 TIER,2,3/1/2011 15:16,9.95,13166,United Kingdom
545333,22423,REGENCY CAKESTAND 3 TIER,4,3/1/2011 16:22,12.75,,United Kingdom
563505,22423,REGENCY CAKESTAND 3 TIER,16,8/17/2011 9:45,10.95,17865,United Kingdom
563543,22423,REGENCY CAKESTAND 3 TIER,1,8/17/2011 12:06,12.75,15039,United Kingdom
563558,22423,REGENCY CAKESTAND 3 TIER,16,8/17/2011 13:40,10.95,14156,EIRE
563569,22423,REGENCY CAKESTAND 3 TIER,1,8/17/2011 14:47,12.75,18257,United Kingdom
575504,22423,REGENCY CAKESTAND 3 TIER,6,11/10/2011 10:29,12.75,14895,United Kingdom
575515,22423,REGENCY CAKESTAND 3 TIER,16,11/10/2011 10:41,10.95,17315,United Kingdom
575516,22423,REGENCY CAKESTAND 3 TIER,4,11/10/2011 10:45,12.75,17340,United Kingdom
575642,22423,REGENCY CAKESTAND 3 TIER,10,11/10/2011 14:07,12.75,14466,United Kingdom
C575662,22423,REGENCY CAKESTAND 3 TIER,-5,11/10/2011 14:48,12.75,13767,United Kingdom
575698,22423,REGENCY CAKESTAND 3 TIER,1,11/10/2011 16:51,12.75,16094,United Kingdom
575701,22423,REGENCY CAKESTAND 3 TIER,4,11/10/2011 16:59,12.75,13396,United Kingdom
557968,22423,REGENCY CAKESTAND 3 TIER,16,6/24/2011 9:43,10.95,17061,United Kingdom
558040,22423,REGENCY CAKESTAND 3 TIER,2,6/24/2011 12:51,12.75,14309,United Kingdom
558073,22423,REGENCY CAKESTAND 3 TIER,1,6/24/2011 16:21,12.75,13004,United Kingdom
576895,22423,REGENCY CAKESTAND 3 TIER,2,11/17/2011 8:40,12.75,12356,Portugal
576899,22423,REGENCY CAKESTAND 3 TIER,7,11/17/2011 8:49,12.75,14911,EIRE
577020,22423,REGENCY CAKESTAND 3 TIER,6,11/17/2011 12:32,12.75,17147,United Kingdom
577039,22423,REGENCY CAKESTAND 3 TIER,8,11/17/2011 13:30,12.75,12539,Spain
577047,22423,REGENCY CAKESTAND 3 TIER,16,11/17/2011 13:48,10.95,13014,United Kingdom
577076,22423,REGENCY CAKESTAND 3 TIER,1,11/17/2011 15:08,12.75,14362,United Kingdom
577078,22423,REGENCY CAKESTAND 3 TIER,2,11/17/2011 15:17,24.96,,United Kingdom
577089,22423,REGENCY CAKESTAND 3 TIER,1,11/17/2011 15:59,12.75,12841,United Kingdom
543797,22776,SWEETHEART CAKESTAND 3 TIER,12,2/13/2011 10:24,8.5,15465,United Kingdom
543813,22423,REGENCY CAKESTAND 3 TIER,2,2/13/2011 15:02,12.75,16897,United Kingdom
543814,22423,REGENCY CAKESTAND 3 TIER,16,2/13/2011 15:17,10.95,15640,United Kingdom
C543818,22423,REGENCY CAKESTAND 3 TIER,-2,2/13/2011 15:45,12.75,16897,United Kingdom
578686,22423,REGENCY CAKESTAND 3 TIER,1,11/25/2011 9:18,12.75,13050,United Kingdom
578746,22423,REGENCY CAKESTAND 3 TIER,6,11/25/2011 11:36,24.96,,United Kingdom
578787,22423,REGENCY CAKESTAND 3 TIER,2,11/25/2011 12:10,12.75,13589,United Kingdom
578814,22423,REGENCY CAKESTAND 3 TIER,1,11/25/2011 13:40,12.75,12748,United Kingdom
578824,22423,REGENCY CAKESTAND 3 TIER,4,11/25/2011 14:02,12.75,17883,United Kingdom
578844,22423,REGENCY CAKESTAND 3 TIER,2,11/25/2011 16:14,12.75,,United Kingdom
547029,22423,REGENCY CAKESTAND 3 TIER,32,3/20/2011 10:17,10.95,15465,United Kingdom
C547031,22423,REGENCY CAKESTAND 3 TIER,-8,3/20/2011 10:17,10.95,15465,United Kingdom
547042,22423,REGENCY CAKESTAND 3 TIER,1,3/20/2011 11:00,24.96,,United Kingdom
547047,22776,SWEETHEART CAKESTAND 3 TIER,24,3/20/2011 11:46,8.5,14258,United Kingdom
547059,22423,REGENCY CAKESTAND 3 TIER,10,3/20/2011 12:50,12.75,14693,United Kingdom
547064,22776,SWEETHEART CAKESTAND 3 TIER,4,3/20/2011 13:38,9.95,16096,United Kingdom
547079,22776,SWEETHEART CAKESTAND 3 TIER,1,3/20/2011 15:02,9.95,15408,United Kingdom
547080,22423,REGENCY CAKESTAND 3 TIER,2,3/20/2011 15:06,12.75,15445,United Kingdom
C563596,22776,SWEETHEART CAKESTAND 3 TIER,-2,8/18/2011 6:19,9.95,12749,United Kingdom
C563600,22423,REGENCY CAKESTAND 3 TIER,-1,8/18/2011 6:24,12.75,14911,EIRE
563614,22423,REGENCY CAKESTAND 3 TIER,32,8/18/2011 8:51,10.95,12415,Australia
563623,22423,REGENCY CAKESTAND 3 TIER,32,8/18/2011 10:23,10.95,15189,United Kingdom
563705,22423,REGENCY CAKESTAND 3 TIER,1,8/18/2011 14:33,12.75,17736,United Kingdom
563709,22776,SWEETHEART CAKESTAND 3 TIER,1,8/18/2011 15:17,9.95,15472,United Kingdom
563720,22423,REGENCY CAKESTAND 3 TIER,2,8/18/2011 16:24,12.75,15867,United Kingdom
563722,22423,REGENCY CAKESTAND 3 TIER,1,8/18/2011 16:32,12.75,17720,United Kingdom
563729,22423,REGENCY CAKESTAND 3 TIER,20,8/18/2011 17:39,12.75,14051,United Kingdom
563738,22423,REGENCY CAKESTAND 3 TIER,1,8/18/2011 19:13,12.75,15024,United Kingdom
544468,22423,REGENCY CAKESTAND 3 TIER,2,2/21/2011 8:33,12.75,,EIRE
544480,22423,REGENCY CAKESTAND 3 TIER,64,2/21/2011 10:32,10.95,14646,Netherlands
544565,22423,REGENCY CAKESTAND 3 TIER,4,2/21/2011 12:53,12.75,18055,United Kingdom
544568,22423,REGENCY CAKESTAND 3 TIER,2,2/21/2011 12:54,12.75,15065,United Kingdom
544574,22423,REGENCY CAKESTAND 3 TIER,1,2/21/2011 13:51,12.75,12365,Cyprus
558089,22423,REGENCY CAKESTAND 3 TIER,7,6/26/2011 12:36,12.75,13505,Switzerland
558096,22776,SWEETHEART CAKESTAND 3 TIER,2,6/26/2011 13:24,9.95,15532,United Kingdom
558103,22423,REGENCY CAKESTAND 3 TIER,12,6/26/2011 14:08,12.75,13767,United Kingdom
C558110,22423,REGENCY CAKESTAND 3 TIER,-4,6/26/2011 15:47,12.75,17731,United Kingdom
C541868,22423,REGENCY CAKESTAND 3 TIER,-1,1/24/2011 9:30,12.75,14796,United Kingdom
541870,22423,REGENCY CAKESTAND 3 TIER,1,1/24/2011 9:39,12.75,,United Kingdom
541871,22423,REGENCY CAKESTAND 3 TIER,1,1/24/2011 9:41,24.96,,United Kingdom
541874,22423,REGENCY CAKESTAND 3 TIER,16,1/24/2011 10:01,10.95,15497,United Kingdom
541878,22776,SWEETHEART CAKESTAND 3 TIER,1,1/24/2011 10:28,19.96,,United Kingdom
541947,22423,REGENCY CAKESTAND 3 TIER,2,1/24/2011 11:56,12.75,18161,United Kingdom
541963,22776,SWEETHEART CAKESTAND 3 TIER,2,1/24/2011 13:06,9.95,17799,United Kingdom
541965,22423,REGENCY CAKESTAND 3 TIER,16,1/24/2011 13:27,10.95,12625,Germany
541977,22423,REGENCY CAKESTAND 3 TIER,2,1/24/2011 14:44,12.75,15078,United Kingdom
549738,22423,REGENCY CAKESTAND 3 TIER,6,4/12/2011 9:28,12.75,,Hong Kong
549741,22776,SWEETHEART CAKESTAND 3 TIER,4,4/12/2011 9:53,9.95,13655,United Kingdom
549748,22423,REGENCY CAKESTAND 3 TIER,16,4/12/2011 10:42,10.95,17428,United Kingdom
549751,22776,SWEETHEART CAKESTAND 3 TIER,12,4/12/2011 10:58,8.5,13089,United Kingdom
549751,22423,REGENCY CAKESTAND 3 TIER,12,4/12/2011 10:58,12.75,13089,United Kingdom
C549822,22423,REGENCY CAKESTAND 3 TIER,-1,4/12/2011 12:35,12.75,12854,United Kingdom
549831,22423,REGENCY CAKESTAND 3 TIER,2,4/12/2011 13:10,12.75,14844,United Kingdom
549903,22423,REGENCY CAKESTAND 3 TIER,1,4/12/2011 16:19,12.75,17576,United Kingdom
C549905,22423,REGENCY CAKESTAND 3 TIER,-1,4/12/2011 16:21,12.75,17576,United Kingdom
549906,22423,REGENCY CAKESTAND 3 TIER,1,4/12/2011 16:28,12.75,14998,United Kingdom
549909,22423,REGENCY CAKESTAND 3 TIER,3,4/12/2011 16:43,12.75,15777,United Kingdom
557130,22423,REGENCY CAKESTAND 3 TIER,2,6/17/2011 8:09,12.75,14005,United Kingdom
557150,22423,REGENCY CAKESTAND 3 TIER,6,6/17/2011 11:02,12.75,15555,United Kingdom
557211,22423,REGENCY CAKESTAND 3 TIER,16,6/17/2011 11:49,10.95,15513,United Kingdom
557221,22776,SWEETHEART CAKESTAND 3 TIER,1,6/17/2011 13:01,9.95,16869,United Kingdom
557222,22423,REGENCY CAKESTAND 3 TIER,24,6/17/2011 13:14,10.95,14936,Channel Islands
557231,22423,REGENCY CAKESTAND 3 TIER,4,6/17/2011 14:09,24.96,,United Kingdom
536607,22423,REGENCY CAKESTAND 3 TIER,1,12/2/2010 9:29,12.75,17732,United Kingdom
536627,22423,REGENCY CAKESTAND 3 TIER,4,12/2/2010 10:53,12.75,15658,United Kingdom
536667,22423,REGENCY CAKESTAND 3 TIER,4,12/2/2010 12:09,12.75,15260,United Kingdom
536681,22423,REGENCY CAKESTAND 3 TIER,3,12/2/2010 12:22,12.75,17287,United Kingdom
536707,22423,REGENCY CAKESTAND 3 TIER,2,12/2/2010 12:33,12.75,12915,United Kingdom
536732,22423,REGENCY CAKESTAND 3 TIER,2,12/2/2010 12:47,12.75,15544,United Kingdom
536744,22423,REGENCY CAKESTAND 3 TIER,6,12/2/2010 13:36,12.75,14466,United Kingdom
536769,22776,SWEETHEART CAKESTAND 3 TIER,4,12/2/2010 14:47,9.95,17581,United Kingdom
536785,22423,REGENCY CAKESTAND 3 TIER,144,12/2/2010 15:22,10.95,15061,United Kingdom
536808,22423,REGENCY CAKESTAND 3 TIER,1,12/2/2010 16:46,12.75,17659,United Kingdom
536840,22776,SWEETHEART CAKESTAND 3 TIER,1,12/2/2010 18:27,9.95,12738,Germany
536846,22776,SWEETHEART CAKESTAND 3 TIER,1,12/2/2010 19:59,9.95,14573,United Kingdom
536846,22423,REGENCY CAKESTAND 3 TIER,1,12/2/2010 19:59,12.75,14573,United Kingdom
539326,22776,SWEETHEART CAKESTAND 3 TIER,12,12/17/2010 9:22,8.5,14560,United Kingdom
539379,22423,REGENCY CAKESTAND 3 TIER,1,12/17/2010 11:43,12.75,15780,United Kingdom
539391,22423,REGENCY CAKESTAND 3 TIER,4,12/17/2010 11:51,12.75,12417,Belgium
539405,22423,REGENCY CAKESTAND 3 TIER,16,12/17/2010 12:38,10.95,12621,Germany
539421,22423,REGENCY CAKESTAND 3 TIER,4,12/17/2010 14:21,12.75,14016,EIRE
539434,22423,REGENCY CAKESTAND 3 TIER,1,12/17/2010 14:41,25.49,,United Kingdom
539436,22423,REGENCY CAKESTAND 3 TIER,2,12/17/2010 14:49,25.49,,United Kingdom
539437,22423,REGENCY CAKESTAND 3 TIER,1,12/17/2010 14:54,25.49,,United Kingdom
539443,22423,REGENCY CAKESTAND 3 TIER,16,12/17/2010 15:52,10.95,14031,United Kingdom
539444,22423,REGENCY CAKESTAND 3 TIER,2,12/17/2010 15:52,12.75,14146,United Kingdom
539445,22423,REGENCY CAKESTAND 3 TIER,16,12/17/2010 15:57,10.95,17865,United Kingdom
539446,22423,REGENCY CAKESTAND 3 TIER,4,12/17/2010 15:58,12.75,12705,Germany
539453,22423,REGENCY CAKESTAND 3 TIER,2,12/17/2010 17:08,25.49,,United Kingdom
539453,22776,SWEETHEART CAKESTAND 3 TIER,1,12/17/2010 17:08,20.38,,United Kingdom
578331,22423,REGENCY CAKESTAND 3 TIER,2,11/24/2011 8:44,12.75,14911,EIRE
578347,22423,REGENCY CAKESTAND 3 TIER,1,11/24/2011 9:26,24.96,,United Kingdom
578354,22423,REGENCY CAKESTAND 3 TIER,6,11/24/2011 10:12,12.75,17139,United Kingdom
578358,22423,REGENCY CAKESTAND 3 TIER,12,11/24/2011 10:35,12.75,15482,United Kingdom
C578363,22423,REGENCY CAKESTAND 3 TIER,-12,11/24/2011 10:40,12.75,15482,United Kingdom
578365,22423,REGENCY CAKESTAND 3 TIER,6,11/24/2011 10:46,10.95,15482,United Kingdom
578513,22423,REGENCY CAKESTAND 3 TIER,3,11/24/2011 13:32,12.75,16609,United Kingdom
578522,22423,REGENCY CAKESTAND 3 TIER,1,11/24/2011 14:09,12.75,17254,United Kingdom
578626,22423,REGENCY CAKESTAND 3 TIER,32,11/24/2011 15:38,10.95,12709,Germany
540550,22423,REGENCY CAKESTAND 3 TIER,14,1/10/2011 9:11,12.75,12539,Spain
540568,22423,REGENCY CAKESTAND 3 TIER,16,1/10/2011 11:22,10.95,15039,United Kingdom
540635,22423,REGENCY CAKESTAND 3 TIER,16,1/10/2011 12:03,10.95,14229,United Kingdom
540642,22423,REGENCY CAKESTAND 3 TIER,1,1/10/2011 13:22,12.75,12681,France
C540643,22423,REGENCY CAKESTAND 3 TIER,-2,1/10/2011 14:08,10.95,12471,Germany
540662,22423,REGENCY CAKESTAND 3 TIER,4,1/10/2011 15:16,12.75,13767,United Kingdom
540664,22423,REGENCY CAKESTAND 3 TIER,2,1/10/2011 15:18,12.75,15044,United Kingdom
546688,22423,REGENCY CAKESTAND 3 TIER,6,3/16/2011 10:17,12.75,16497,United Kingdom
546689,22423,REGENCY CAKESTAND 3 TIER,4,3/16/2011 10:24,12.75,16985,United Kingdom
546739,22423,REGENCY CAKESTAND 3 TIER,16,3/16/2011 12:12,10.95,17511,United Kingdom
546755,22423,REGENCY CAKESTAND 3 TIER,6,3/16/2011 13:29,12.75,12502,Spain
546770,22423,REGENCY CAKESTAND 3 TIER,1,3/16/2011 15:17,12.75,12523,France
546771,22423,REGENCY CAKESTAND 3 TIER,1,3/16/2011 15:19,12.75,17515,United Kingdom
546778,22423,REGENCY CAKESTAND 3 TIER,2,3/16/2011 16:38,12.75,14572,United Kingdom
567166,22423,REGENCY CAKESTAND 3 TIER,3,9/18/2011 12:15,12.75,13078,United Kingdom
567183,22423,REGENCY CAKESTAND 3 TIER,2,9/18/2011 15:32,12.75,14769,United Kingdom
576388,22423,REGENCY CAKESTAND 3 TIER,2,11/15/2011 10:00,12.75,17510,United Kingdom
576391,22423,REGENCY CAKESTAND 3 TIER,3,11/15/2011 10:13,24.96,,United Kingdom
576412,22423,REGENCY CAKESTAND 3 TIER,4,11/15/2011 11:21,12.75,13455,United Kingdom
576590,22423,REGENCY CAKESTAND 3 TIER,16,11/15/2011 14:30,10.95,16240,United Kingdom
576592,22423,REGENCY CAKESTAND 3 TIER,1,11/15/2011 14:47,12.75,13614,United Kingdom
576615,22423,REGENCY CAKESTAND 3 TIER,1,11/15/2011 16:42,12.75,17231,United Kingdom
576616,22423,REGENCY CAKESTAND 3 TIER,16,11/15/2011 16:56,10.95,14853,United Kingdom
541172,22423,REGENCY CAKESTAND 3 TIER,16,1/14/2011 11:47,10.95,13854,United Kingdom
541202,22776,SWEETHEART CAKESTAND 3 TIER,1,1/14/2011 12:09,9.95,17581,United Kingdom
541213,22423,REGENCY CAKESTAND 3 TIER,1,1/14/2011 13:28,12.75,15033,United Kingdom
541214,22776,SWEETHEART CAKESTAND 3 TIER,1,1/14/2011 13:41,9.95,15570,United Kingdom
541215,22776,SWEETHEART CAKESTAND 3 TIER,4,1/14/2011 13:42,9.95,14329,United Kingdom
541220,22423,REGENCY CAKESTAND 3 TIER,160,1/14/2011 14:11,10.95,14156,EIRE
541221,22423,REGENCY CAKESTAND 3 TIER,6,1/14/2011 14:28,24.96,,United Kingdom
C541222,22423,REGENCY CAKESTAND 3 TIER,-9,1/14/2011 14:33,10.95,14299,United Kingdom
579283,22423,REGENCY CAKESTAND 3 TIER,2,11/29/2011 10:45,12.75,13883,United Kingdom
579284,22423,REGENCY CAKESTAND 3 TIER,80,11/29/2011 10:52,10.95,15061,United Kingdom
579291,22423,REGENCY CAKESTAND 3 TIER,4,11/29/2011 11:21,24.96,,United Kingdom
579291,22423,REGENCY CAKESTAND 3 TIER,1,11/29/2011 11:21,32.04,,United Kingdom
579508,22423,REGENCY CAKESTAND 3 TIER,5,11/29/2011 16:33,24.96,,United Kingdom
563905,22423,REGENCY CAKESTAND 3 TIER,3,8/21/2011 11:43,12.75,13267,United Kingdom
563906,22423,REGENCY CAKESTAND 3 TIER,2,8/21/2011 11:50,12.75,14246,United Kingdom
563909,22423,REGENCY CAKESTAND 3 TIER,1,8/21/2011 12:36,12.75,15701,United Kingdom
563917,22423,REGENCY CAKESTAND 3 TIER,2,8/21/2011 13:46,12.75,14572,United Kingdom
563933,22423,REGENCY CAKESTAND 3 TIER,1,8/21/2011 15:54,12.75,16536,United Kingdom
556284,22423,REGENCY CAKESTAND 3 TIER,1,6/10/2011 8:54,12.75,17115,United Kingdom
556323,22423,REGENCY CAKESTAND 3 TIER,32,6/10/2011 10:59,10.95,17819,United Kingdom
556365,22776,SWEETHEART CAKESTAND 3 TIER,1,6/10/2011 11:44,9.95,16370,United Kingdom
556415,22423,REGENCY CAKESTAND 3 TIER,12,6/10/2011 12:19,12.75,12409,Switzerland
556433,22423,REGENCY CAKESTAND 3 TIER,5,6/10/2011 14:01,24.96,,United Kingdom
556434,22423,REGENCY CAKESTAND 3 TIER,6,6/10/2011 14:06,12.75,14895,United Kingdom
C546080,22423,REGENCY CAKESTAND 3 TIER,-1,3/9/2011 11:18,12.75,15078,United Kingdom
546091,22423,REGENCY CAKESTAND 3 TIER,2,3/9/2011 11:53,12.75,14936,Channel Islands
546092,22423,REGENCY CAKESTAND 3 TIER,1,3/9/2011 11:54,12.75,17138,United Kingdom
546096,22423,REGENCY CAKESTAND 3 TIER,8,3/9/2011 11:59,12.75,15502,United Kingdom
546100,22776,SWEETHEART CAKESTAND 3 TIER,1,3/9/2011 12:04,9.95,16572,United Kingdom
546101,22423,REGENCY CAKESTAND 3 TIER,16,3/9/2011 12:12,10.95,14803,United Kingdom
546103,22423,REGENCY CAKESTAND 3 TIER,16,3/9/2011 12:14,10.95,13093,United Kingdom
546116,22776,SWEETHEART CAKESTAND 3 TIER,4,3/9/2011 13:53,9.95,15367,United Kingdom
